股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,成交额(千元),MA5,MA10,MACD,RSI,VOLATILITY,大盘指数,RET,LOG_RET,INDEX_RET
600015.SH,2020-01-22,7.51,7.52,7.45,7.48,7.51,-0.03,115.942791,7.55,7.6,-0.005986847753599811,27.082543425816667,0.004882039896776223,3060.7545,-0.003994673768308865,-0.0040026737896574445,0.002821821619761522
600015.SH,2020-01-23,7.47,7.47,7.38,7.4,7.48,-0.08,216.469255,7.514,7.5760000000000005,-0.020333637254959847,23.635761998785398,0.005183810542876471,2976.5281,-0.010695187165775444,-0.01075279177626185,-0.027518182199846475
600015.SH,2020-02-03,6.81,7.06,6.81,7.02,7.4,-0.38,379.009839,7.401999999999999,7.5120000000000005,-0.06165566729789429,14.444219756581475,0.015769295064015792,2746.6056,-0.05135135135135149,-0.05271678217240447,-0.07724519718123946
600015.SH,2020-02-04,6.98,7.28,6.95,7.08,7.02,0.06,251.055446,7.298,7.453,-0.08854152369401636,15.384378701866112,0.01642585921788016,2783.2875,0.008547008547008517,0.00851068966790861,0.013355357609406981
600015.SH,2020-02-05,7.12,7.13,7.02,7.08,7.08,0.0,144.627345,7.212000000000001,7.3950000000000005,-0.1085969208846862,17.28365188749821,0.016488622710638536,2818.0878,0.0,0.0,0.012503307689198495
600015.SH,2020-02-06,7.09,7.11,7.03,7.09,7.08,0.01,164.324641,7.134,7.3420000000000005,-0.12227454636641433,15.189604234861662,0.016731840929174947,2866.5097,0.0014124293785311437,0.0014114328384078085,0.017182537747759463
600015.SH,2020-02-07,7.06,7.15,7.02,7.12,7.09,0.03,160.101203,7.078,7.296000000000001,-0.12920403019241888,16.249715629976464,0.017109755676720045,2875.9636,0.004231311706629048,0.004222384879848261,0.003298052680582142
600015.SH,2020-02-10,7.09,7.11,7.06,7.09,7.12,-0.03,116.94021099999999,7.0920000000000005,7.247,-0.13555386475152975,14.633896494450099,0.016994187606747736,2890.4878,-0.004213483146067398,-0.00422238487984825,0.005050202999787645
600015.SH,2020-02-11,7.1,7.15,7.09,7.13,7.09,0.04,126.56535099999999,7.101999999999999,7.2,-0.1357931497824829,18.823219382269002,0.01719945070119688,2901.6744,0.005641748942172065,0.0056258938821684285,0.00387014261053098
600015.SH,2020-02-12,7.11,7.13,7.09,7.12,7.13,-0.01,100.41957099999999,7.109999999999999,7.161,-0.1352308443238055,19.511861992600146,0.017137436975683817,2926.8991,-0.0014025245441794398,-0.0014035090023200867,0.008693153167012913
600015.SH,2020-02-13,7.11,7.12,7.06,7.06,7.12,-0.06,90.292355,7.103999999999999,7.119,-0.1380355241525626,19.047301592592504,0.017160604335668864,2906.0735,-0.008426966292134908,-0.008462673918733767,-0.007115243569551177
600015.SH,2020-02-14,7.05,7.1,7.04,7.08,7.06,0.02,75.30588300000001,7.096000000000001,7.087000000000001,-0.13706442687820886,20.929891838970107,0.017249553476381928,2917.0077,0.0028328611898018607,0.0028288562004778446,0.0037625338794768926
600015.SH,2020-02-17,7.09,7.18,7.07,7.17,7.08,0.09,191.284263,7.111999999999999,7.101999999999999,-0.12756212073580908,26.881315765139078,0.006142886527895885,2983.6224,0.012711864406779627,0.012631746905900564,0.02283665552202696
600015.SH,2020-02-18,7.16,7.19,7.13,7.14,7.17,-0.03,122.148087,7.114,7.108,-0.12105675699571883,28.735169778877165,0.0059831657774159445,2984.9716,-0.004184100418410108,-0.004192878260036039,0.0004522019944612765
600015.SH,2020-02-19,7.15,7.17,7.12,7.13,7.14,-0.01,100.516509,7.116,7.1129999999999995,-0.11537811865742231,29.41128028479534,0.006021809528773169,2975.4019,-0.0014005602240896309,-0.0014015419252884445,-0.0032059601505086688
600015.SH,2020-02-20,7.13,7.21,7.11,7.2,7.13,0.07,159.43563500000002,7.144,7.124,-0.1040301471006364,38.09460318518503,0.0066798098367448315,3030.1542,0.009817671809256634,0.00976979159580503,0.01840164853023718
600015.SH,2020-02-21,7.19,7.25,7.17,7.19,7.2,-0.01,159.417655,7.1659999999999995,7.1309999999999985,-0.09475147824963415,68.08307837638881,0.006666574190327165,3039.6692,-0.001388888888888884,-0.0013898542890543016,0.0031401042230787546
600015.SH,2020-02-24,7.18,7.21,7.13,7.15,7.19,-0.04,111.669101,7.162000000000001,7.1370000000000005,-0.08959296016513463,57.775980302835045,0.006796237801643614,3031.2333,-0.0055632823365785455,-0.005578815027038998,-0.0027752690983611217
600015.SH,2020-02-25,7.09,7.11,7.03,7.07,7.15,-0.08,194.641852,7.148000000000001,7.131,-0.09091215015070286,49.055307972996964,0.007526316094698287,3013.0501,-0.01118881118881121,-0.01125187679743492,-0.005998614491335874
600015.SH,2020-02-26,7.02,7.15,7.02,7.11,7.07,0.04,184.66530799999998,7.144,7.130000000000001,-0.08771878446958947,51.784419675222445,0.007791985442158635,2987.9287,0.005657708628005631,0.005641763906668094,-0.008337531460230307
600015.SH,2020-02-27,7.1,7.15,7.08,7.12,7.11,0.01,134.317081,7.128,7.136,-0.08341949472576626,49.998703737310514,0.007226166678596011,2991.3288,0.0014064697609001975,0.0014054816087349464,0.001137945493813186
600015.SH,2020-02-28,7.05,7.11,6.95,6.95,7.12,-0.17,229.34217,7.08,7.123,-0.0926617093684845,39.705064895722764,0.01057857147655473,2880.3038,-0.023876404494381998,-0.02416606584718361,-0.037115612299122636
600015.SH,2020-03-02,6.99,7.1,6.99,7.08,6.95,0.13,163.45927700000001,7.066,7.114,-0.08847641646423554,46.75239670967023,0.0116114696150773,2970.9312,0.018705035971223083,0.01853224812892769,0.031464528151509574
600015.SH,2020-03-03,7.11,7.16,7.1,7.12,7.08,0.04,142.60328700000002,7.0760000000000005,7.112,-0.0809981793868868,49.99912501531223,0.011746437926516225,2992.8968,0.005649717514124353,0.005633817718256064,0.0073935067900596785
600015.SH,2020-03-04,7.1,7.16,7.1,7.15,7.12,0.03,103.18581,7.0840000000000005,7.114,-0.07182294316593119,55.843140514328354,0.011817588539423532,3011.6657,0.004213483146067398,0.00420463128203187,0.00627114840712184
600015.SH,2020-03-05,7.17,7.29,7.15,7.25,7.15,0.1,279.09509,7.110000000000001,7.119,-0.05583866472549115,59.999011780982435,0.012254347329391948,3071.6771,0.013986013986013957,0.013889112160667093,0.019926315194943367
600015.SH,2020-03-06,7.2,7.24,7.15,7.16,7.25,-0.09,137.189824,7.151999999999999,7.116,-0.049858518769038795,49.410950878456134,0.012945611886364505,3034.5113,-0.012413793103448256,-0.012491487894029141,-0.012099513975606269
600015.SH,2020-03-09,7.1,7.1,7.02,7.05,7.16,-0.11,204.85612700000001,7.146000000000001,7.106,-0.05337995975510168,45.16061048543356,0.013731800269764836,2943.2907,-0.015363128491620137,-0.015482364148376988,-0.030061051346225054
600015.SH,2020-03-10,7.01,7.13,7.0,7.11,7.05,0.06,161.81271900000002,7.144,7.110000000000001,-0.050744280075711856,48.9788921382756,0.013571193511236382,2996.7618,0.008510638297872353,0.008474626990972236,0.018167114787540406
600015.SH,2020-03-11,7.13,7.13,7.06,7.07,7.11,-0.04,115.174497,7.128,7.106,-0.05129188967005138,43.157258735134434,0.013577426002341046,2968.5174,-0.005625879043600568,-0.005641763906668126,-0.009424973316197516
600015.SH,2020-03-12,7.04,7.07,7.01,7.04,7.07,-0.03,117.003138,7.086,7.098000000000001,-0.05352956795946984,42.26743119171474,0.013607682290646392,2923.4856,-0.004243281471004279,-0.0042523097385303915,-0.015169794861232822
600015.SH,2020-03-13,6.88,7.02,6.84,6.95,7.04,-0.09,256.34051500000004,7.044,7.097999999999999,-0.06185219832205924,40.195526728064515,0.011882607706766463,2887.4265,-0.01278409090909094,-0.012866510593250299,-0.01233428343207843
600015.SH,2020-03-16,6.98,7.02,6.87,6.88,6.95,-0.07,221.683926,7.01,7.078,-0.07325195489205871,40.59349672380778,0.010237048943346129,2789.2537,-0.010071942446043258,-0.010123007631448565,-0.034000103552419336
600015.SH,2020-03-17,6.88,6.96,6.82,6.84,6.88,-0.04,234.446245,6.956,7.05,-0.084539491179771,36.63315558002164,0.009817178728838739,2779.6407,-0.005813953488372103,-0.00583092031079321,-0.0034464416055091096
600015.SH,2020-03-18,6.86,6.88,6.68,6.7,6.84,-0.14,195.036481,6.882000000000001,7.005,-0.10358768067777913,31.578559561549255,0.010604767128876222,2728.7563,-0.020467836257309857,-0.02068020523753863,-0.018306106972746483
600015.SH,2020-03-19,6.69,6.71,6.45,6.47,6.7,-0.23,401.445521,6.768000000000001,6.927,-0.135678567824022,29.999650004083293,0.011256355507038907,2702.1296,-0.0343283582089553,-0.034931417884111256,-0.009757815309487272
600015.SH,2020-03-20,6.51,6.55,6.43,6.48,6.47,0.01,264.24667999999997,6.6739999999999995,6.859,-0.15847708547054573,22.221934160112795,0.01194208229208697,2745.6182,0.0015455950540959051,0.0015444018513742074,0.01609419474180651
600015.SH,2020-03-23,6.38,6.43,6.33,6.33,6.48,-0.15,181.080345,6.564,6.787000000000001,-0.18649897723804365,16.806524965252564,0.012577245799133352,2660.1674,-0.02314814814814825,-0.023420274208098613,-0.031122608380145578
600015.SH,2020-03-24,6.41,6.47,6.39,6.45,6.33,0.12,167.64233199999998,6.486,6.721000000000001,-0.19675545680344086,22.65600219997596,0.014613857680063444,2722.4381,0.018957345971563955,0.018779894651596275,0.02340856443846362
600015.SH,2020-03-25,6.53,6.57,6.49,6.55,6.45,0.1,147.406949,6.456,6.669,-0.19457172476224116,22.65600219997596,0.016639196107858904,2781.5913,0.015503875968992276,0.015384918839479456,0.021728023862140455
600015.SH,2020-03-26,6.53,6.62,6.49,6.55,6.55,0.0,125.89781500000001,6.4719999999999995,6.62,-0.19064348199759618,24.36946119961617,0.016784524088953517,2764.9109,0.0,0.0,-0.005996711306941571
600015.SH,2020-03-27,6.59,6.62,6.54,6.54,6.55,-0.01,115.492886,6.484,6.578999999999999,-0.18619094442408812,26.605162869467776,0.01673545241074941,2772.2033,-0.0015267175572518665,-0.0015278841780531757,0.0026374810124984993
600015.SH,2020-03-30,6.44,6.57,6.44,6.51,6.54,-0.03,123.05311999999999,6.5200000000000005,6.542,-0.18297381732868168,21.697826632478453,0.016674573329875913,2747.2138,-0.004587155963302836,-0.0045977092486295425,-0.009014310025530992
600015.SH,2020-03-31,6.55,6.57,6.45,6.47,6.51,-0.04,90.67035700000001,6.523999999999999,6.505,-0.1815589876402388,21.697826632478453,0.016675841824272612,2750.2962,-0.006144393241167445,-0.006163347707668688,0.00112200950650454
600015.SH,2020-04-01,6.49,6.54,6.44,6.47,6.47,0.0,90.501705,6.508,6.481999999999999,-0.17838145454938203,22.32979357562131,0.015859738937993126,2734.5215,0.0,0.0,-0.005735636765232921
600015.SH,2020-04-02,6.45,6.53,6.43,6.52,6.47,0.05,100.688613,6.502,6.487,-0.16987049324425296,28.28242832929635,0.011794012664552865,2780.6379,0.007727975270479082,0.007698267425752336,0.016864522732770837
600015.SH,2020-04-03,6.51,6.52,6.46,6.47,6.52,-0.05,61.946256999999996,6.4879999999999995,6.486,-0.16525511907908186,28.865562765073506,0.012088408528825397,2763.9874,-0.0076687116564416735,-0.007698267425752344,-0.005988014476822068
600015.SH,2020-04-07,6.53,6.57,6.53,6.55,6.47,0.08,106.125251,6.496,6.508,-0.1533740695872865,35.643070294075144,0.00950083530106739,2820.7634,0.012364760432766575,0.012288941134351314,0.020541338213046823
600015.SH,2020-04-08,6.53,6.56,6.52,6.55,6.55,0.0,66.982004,6.511999999999999,6.517999999999999,-0.14231770238330999,41.378644481583045,0.007805702366248104,2815.3686,0.0,0.0,-0.0019125319053699963
600015.SH,2020-04-09,6.56,6.57,6.53,6.53,6.55,-0.02,60.597795,6.523999999999999,6.516,-0.13362889386292398,54.54429754520362,0.00615570262365371,2825.9036,-0.003053435114503733,-0.0030581063588207735,0.003741961176948694
600015.SH,2020-04-10,6.54,6.55,6.47,6.47,6.53,-0.06,86.311995,6.514,6.508,-0.13008491118875298,49.29480263769442,0.006763553096923215,2796.6312,-0.009188361408882129,-0.009230834775530543,-0.010358598219698756
600015.SH,2020-04-13,6.46,6.47,6.4,6.42,6.47,-0.05,80.50919999999999,6.5040000000000004,6.4959999999999996,-0.12981444144456056,57.37573236024091,0.007073257176142577,2783.0476,-0.007727975270479082,-0.007757990810939338,-0.004857129534991955
600015.SH,2020-04-14,6.44,6.5,6.43,6.48,6.42,0.06,83.385648,6.49,6.493,-0.12333684330959915,52.72593061267534,0.007803839513451872,2827.283,0.009345794392523477,0.00930239266231363,0.015894589801482395
600015.SH,2020-04-15,6.48,6.48,6.45,6.46,6.48,-0.02,59.896906,6.4719999999999995,6.492,-0.11845169555924429,40.424327785980864,0.00761280703166792,2811.1741,-0.0030864197530865445,-0.0030911925696729694,-0.005697660969913421
600015.SH,2020-04-16,6.44,6.48,6.43,6.48,6.46,0.02,80.82815,6.462000000000001,6.493,-0.11167898213027438,42.85591840233143,0.007681265450890331,2819.935,0.003095975232198178,0.0030911925696728796,0.003116455860915801
600015.SH,2020-04-17,6.49,6.51,6.45,6.48,6.48,0.0,118.33273,6.464,6.489,-0.10510003021720049,43.748723995550186,0.007212024684725012,2838.4945,0.0,0.0,0.006581534680763834
600015.SH,2020-04-20,6.48,6.48,6.42,6.44,6.48,-0.04,117.11386,6.468000000000001,6.486,-0.10193874276137116,42.85591840233143,0.0070629028667070414,2852.5528,-0.006172839506172867,-0.006191970247921107,0.0049527311044641475
600015.SH,2020-04-21,6.44,6.44,6.39,6.4,6.44,-0.04,94.02649000000001,6.452000000000001,6.471000000000001,-0.10149113871171878,42.85591840233143,0.0056146222811252295,2827.0133,-0.006211180124223614,-0.006230549750636086,-0.008953208508533095
600015.SH,2020-04-22,6.4,6.41,6.36,6.41,6.4,0.01,68.523615,6.442,6.457000000000001,-0.09918613680717048,43.998768034495086,0.005706722437885242,2843.9804,0.0015624999999999112,0.0015612805669524105,0.0060017757963855
600015.SH,2020-04-23,6.42,6.42,6.38,6.4,6.41,-0.01,67.32370399999999,6.426,6.444,-0.09704761808641038,36.95539700965634,0.0056998032264012136,2838.4994,-0.0015600624024960652,-0.0015612805669524645,-0.001927228471757303
600015.SH,2020-04-24,6.41,6.41,6.34,6.38,6.4,-0.02,84.831906,6.406000000000001,6.435,-0.09586162628992057,39.5335965805765,0.005144973990863676,2808.5293,-0.0031250000000000444,-0.0031298930089277044,-0.010558430979411115
600015.SH,2020-04-27,6.39,6.46,6.37,6.42,6.38,0.04,115.78684200000001,6.401999999999999,6.435,-0.09064910706150542,33.33213679508948,0.005132519884866827,2815.4947,0.006269592476489061,0.006250020345171326,0.002480088066020958
600015.SH,2020-04-28,6.43,6.44,6.34,6.42,6.42,0.0,106.92071899999999,6.406000000000001,6.429,-0.0855321862180265,33.33213679508948,0.003961310353363764,2810.0243,0.0,0.0,-0.0019429622794175927
600015.SH,2020-04-29,6.42,6.58,6.41,6.57,6.42,0.15,166.074026,6.438,6.44,-0.06858266491671028,53.844704181041266,0.008540431891839177,2822.4424,0.02336448598130847,0.023095714794649395,0.004419214453056375
600015.SH,2020-04-30,6.59,6.6,6.52,6.56,6.57,-0.01,203.364568,6.470000000000001,6.448,-0.05531927740237119,59.572693579340125,0.008582653996938309,2860.0822,-0.0015220700152207556,-0.0015232295405215258,0.013335896597925334
600015.SH,2020-05-06,6.5,6.52,6.48,6.51,6.56,-0.05,169.958058,6.4959999999999996,6.4510000000000005,-0.048285919350886,59.572693579340125,0.009033627683229926,2878.1402,-0.007621951219512146,-0.00765114673551975,0.006313804547295909
600015.SH,2020-05-07,6.51,6.51,6.46,6.47,6.51,-0.04,105.993247,6.506,6.454000000000001,-0.045416069944685056,48.887367948552644,0.009031297738887546,2871.5232,-0.006144393241167445,-0.006163347707668688,-0.002299054090554642
600015.SH,2020-05-08,6.49,6.54,6.47,6.52,6.47,0.05,101.609489,6.525999999999999,6.465999999999999,-0.038661446393494,56.248359422850115,0.008955566221765125,2895.3444,0.007727975270479082,0.007698267425752336,0.00829566691294703
600015.SH,2020-05-11,6.52,6.55,6.49,6.5,6.52,-0.02,73.452455,6.5120000000000005,6.475,-0.03452421772637848,52.081814280416765,0.00909329738696591,2894.802,-0.0030674846625766694,-0.0030721990369701403,-0.0001873352268558781
600015.SH,2020-05-12,6.51,6.52,6.45,6.46,6.5,-0.04,77.007488,6.492,6.481,-0.03408024406719434,48.07562873307252,0.009372986357367896,2891.5564,-0.006153846153846176,-0.0061728591070809675,-0.0011211820359389169
600015.SH,2020-05-13,6.45,6.46,6.42,6.44,6.46,-0.02,84.157072,6.478,6.487,-0.03493946420238103,49.9986000391989,0.009371580834982922,2898.0495,-0.003095975232198067,-0.0031007776782481593,0.0022455380776942313
600015.SH,2020-05-14,6.42,6.43,6.39,6.4,6.44,-0.04,76.24424800000001,6.464,6.484999999999999,-0.0384053550296084,49.9986000391989,0.009419165223624154,2870.3422,-0.006211180124223614,-0.006230549750636086,-0.009560671755261652
600015.SH,2020-05-15,6.42,6.43,6.39,6.4,6.4,0.0,45.147116000000004,6.44,6.483,-0.040683128697325266,48.97819245980729,0.009419165223624154,2868.4587,0.0,0.0,-0.0006561935367845884
600015.SH,2020-05-18,6.4,6.43,6.38,6.42,6.4,0.02,47.886907,6.424000000000001,6.468000000000001,-0.04040864221253049,51.99854404076682,0.004834603873736449,2875.4176,0.0031249999999998224,0.0031201273362434566,0.0024260066913286416
600015.SH,2020-05-19,6.45,6.47,6.42,6.43,6.42,0.01,51.795556,6.418000000000001,6.455,-0.03893537055393459,55.100466517283174,0.004985156051167555,2898.576,0.0015576323987538387,0.001556420547658158,0.00805392580194253
600015.SH,2020-05-20,6.43,6.45,6.41,6.42,6.43,-0.01,43.223805,6.414,6.446000000000001,-0.03813511075811782,49.998478307181955,0.004575739376056654,2883.7378,-0.0015552099533436836,-0.0015564205476581953,-0.005119134361148414
600015.SH,2020-05-21,6.43,6.44,6.4,6.4,6.42,-0.02,53.397219,6.414,6.439,-0.03866898002625074,47.915269137983515,0.004318451978922437,2867.9237,-0.0031152647975076775,-0.0031201273362435225,-0.005483889693438826
600015.SH,2020-05-22,6.4,6.42,6.34,6.34,6.4,-0.06,61.866285000000005,6.402000000000001,6.421000000000001,-0.04343290631862029,20.512084181593337,0.0037984866368489306,2813.7654,-0.009375000000000022,-0.00941922191649164,-0.018884149532987782
600015.SH,2020-05-25,6.35,6.35,6.3,6.32,6.34,-0.02,82.17399800000001,6.382,6.4030000000000005,-0.04826580690301974,19.99930002449905,0.0037992954860700807,2817.9697,-0.003154574132492094,-0.0031595602903684815,0.0014941899562770367
600015.SH,2020-05-26,6.32,6.34,6.31,6.33,6.32,0.01,55.858127999999994,6.362,6.39,-0.050704508991620934,24.999027815584824,0.003827528092977576,2846.5473,0.0015822784810126667,0.0015810279973187732,0.01014120201505353
600015.SH,2020-05-27,6.34,6.37,6.33,6.35,6.33,0.02,56.933729,6.348,6.381,-0.050441902263418825,32.35160905139185,0.004131983394041402,2836.8036,0.0031595576619272148,0.0031545767485153453,-0.0034229889663172086
600015.SH,2020-05-28,6.36,6.44,6.35,6.39,6.35,0.04,84.32687399999999,6.346,6.38,-0.046470436567393136,30.30174477446397,0.004398306270018563,2846.2217,0.006299212598425141,0.006279455484843101,0.003319968996091216
600015.SH,2020-05-29,6.37,6.38,6.32,6.37,6.39,-0.02,110.620133,6.351999999999999,6.377,-0.044424753340388534,30.30174477446397,0.0044968915358956476,2852.3512,-0.00312989045383405,-0.003134798805371392,0.0021535567661508104
600015.SH,2020-06-01,6.37,6.42,6.36,6.42,6.37,0.05,100.55410099999999,6.372,6.377,-0.038327141087444616,44.1158305246254,0.005120378176579872,2915.4311,0.007849293563579218,0.007818648117797769,0.02211505371428313
600015.SH,2020-06-02,6.41,6.44,6.4,6.44,6.42,0.02,103.59841899999999,6.394,6.378,-0.03151759141819266,49.99794126124219,0.0051957644833558626,2921.398,0.0031152647975078995,0.003110422414392552,0.002046661298221064
600015.SH,2020-06-03,6.45,6.49,6.42,6.44,6.44,0.0,110.08775299999999,6.412000000000001,6.380000000000001,-0.025823299324982507,56.66402234562393,0.005161631613940093,2923.3711,0.0,0.0,0.0006753958207679212
600015.SH,2020-06-04,6.44,6.45,6.38,6.4,6.44,-0.04,66.65265,6.414,6.380000000000001,-0.024258559943398872,49.99794126124219,0.005474160388566307,2919.2506,-0.006211180124223614,-0.006230549750636086,-0.001409502885213576
600015.SH,2020-06-05,6.4,6.41,6.37,6.39,6.4,-0.01,74.49814,6.418000000000001,6.385,-0.023553894502629902,45.452617161696125,0.004446400223469025,2930.7993,-0.0015625000000001332,-0.00156372197618287,0.0039560495423038855
600015.SH,2020-06-08,6.4,6.41,6.35,6.36,6.39,-0.03,96.46843399999999,6.406000000000001,6.389,-0.02512654813731885,39.998400063997494,0.004621632855018101,2937.7712,-0.004694835680751019,-0.004705891037412505,0.002378839110545705
600015.SH,2020-06-09,6.37,6.39,6.34,6.38,6.36,0.02,106.49972500000001,6.394,6.394,-0.024476900151539915,44.44271611659544,0.004683000744370995,2956.1116,0.0031446540880502027,0.0031397200046676247,0.0062429640538377296
600015.SH,2020-06-10,6.38,6.38,6.32,6.34,6.38,-0.04,133.32799400000002,6.3740000000000006,6.393,-0.02687986084471028,42.103711968506325,0.005086341495652304,2943.7525,-0.006269592476489061,-0.00628932890756399,-0.004180863807712876
600015.SH,2020-06-11,6.35,6.35,6.3,6.3,6.34,-0.04,114.39210899999999,6.354,6.384,-0.031647082346819566,44.44271611659544,0.004869239708441936,2920.8968,-0.006309148264984188,-0.006329135051647512,-0.007764137779925462
600015.SH,2020-06-12,6.26,6.3,6.24,6.29,6.3,-0.01,118.594791,6.334,6.376,-0.035819155234832145,45.71245721599703,0.004832885265691979,2919.7408,-0.0015873015873015817,-0.0015885626851378416,-0.0003957688611251342
600015.SH,2020-06-15,6.28,6.31,6.27,6.27,6.29,-0.02,98.244488,6.316,6.361,-0.04027511940367212,41.665046359308164,0.003634980654749144,2890.0306,-0.0031796502384738856,-0.0031847160675199473,-0.010175629288736832
600015.SH,2020-06-16,6.29,6.33,6.29,6.32,6.27,0.05,76.261716,6.304,6.349,-0.03931867971369574,46.15218940858542,0.004634833372107269,2931.7493,0.00797448165869219,0.007942853513936731,0.014435383486943065
600015.SH,2020-06-17,6.33,6.34,6.31,6.33,6.32,0.01,65.68481799999999,6.3020000000000005,6.337999999999999,-0.03732353545843203,41.66504635930831,0.004731743047174697,2935.873,0.0015822784810126667,0.0015810279973187732,0.0014065663800106876
600015.SH,2020-06-18,6.34,6.38,6.3,6.34,6.33,0.01,183.447127,6.3100000000000005,6.332,-0.03453732801674825,45.71245721599705,0.004546263230061327,2939.3151,0.0015797788309637184,0.0015785322930497896,0.0011724280988993918
600015.SH,2020-06-19,6.11,6.16,6.09,6.13,6.34,0.04,179.30683100000002,6.2780000000000005,6.306,-0.0487129509268982,21.568035387263905,0.011166731759523483,2967.6341,-0.03312302839116721,-0.03368401850101454,0.009634557383793485
600015.SH,2020-06-22,6.13,6.17,6.12,6.13,6.13,0.0,115.877702,6.25,6.2829999999999995,-0.05926407484878915,18.36682217242769,0.01123686714582534,2965.2717,0.0,0.0,-0.0007960550123077281
600015.SH,2020-06-23,6.13,6.14,6.09,6.1,6.13,-0.03,77.378489,6.206,6.255,-0.06924841325085307,17.30722634390608,0.010983953964948247,2970.6203,-0.004893964110929905,-0.004905978768854518,0.0018037470225746866
600015.SH,2020-06-24,6.11,6.17,6.09,6.13,6.1,0.03,90.236982,6.1659999999999995,6.234,-0.07388858250317387,23.528765877015132,0.011338946026780785,2979.5505,0.004918032786885185,0.0049059787688544056,0.0030061734917787852
600015.SH,2020-06-29,6.16,6.17,6.09,6.11,6.13,-0.02,93.643777,6.119999999999999,6.215000000000001,-0.07827744921079383,23.07630179187487,0.0112900499283657,2961.5164,-0.0032626427406198255,-0.0032679767646159995,-0.006052624380758043
600015.SH,2020-06-30,6.11,6.15,6.11,6.12,6.11,0.01,124.40646000000001,6.118,6.1979999999999995,-0.0800262484921408,25.9992720203834,0.011380516561044132,2984.6741,0.0016366612111291534,0.0016353233407306164,0.007819541367388716
600015.SH,2020-07-01,6.12,6.22,6.11,6.2,6.12,0.08,194.994472,6.132,6.191000000000001,-0.0741026439576773,33.927723235490575,0.012414162436619403,3025.981,0.013071895424836555,0.012987195526811112,0.01383966845827489
600015.SH,2020-07-02,6.19,6.37,6.18,6.37,6.2,0.17,337.699217,6.186,6.196,-0.0550559151177783,52.17285446382249,0.015196197046806699,3090.5693,0.02741935483870961,0.02705017753302604,0.021344582137164725
600015.SH,2020-07-03,6.37,6.52,6.36,6.51,6.37,0.14,409.749461,6.2620000000000005,6.214,-0.028337755313105006,63.29001764525692,0.016602646100538715,3152.8126,0.0219780219780219,0.02173998663640582,0.020139752245646125
600015.SH,2020-07-06,6.56,7.16,6.56,7.14,6.51,0.63,918.715136,6.468000000000001,6.294,0.043174623511760934,80.14104824491102,0.0339592625228626,3332.8807,0.09677419354838701,0.09237332013101507,0.057113480198601074
600015.SH,2020-07-07,7.25,7.42,6.92,6.94,7.14,-0.2,1082.853556,6.632,6.375,0.08275640608382329,71.06855662906116,0.033227598532336027,3345.3369,-0.028011204481792618,-0.02841100183277978,0.0037373674971323823
600015.SH,2020-07-08,6.91,7.11,6.87,7.02,6.94,0.08,665.340718,6.796000000000001,6.464,0.11920644763077703,71.60431946884411,0.03292650491680787,3403.4401,0.011527377521613813,0.011461443519006598,0.017368415121358893
600015.SH,2020-07-09,6.98,7.06,6.92,6.96,7.02,-0.06,489.46191100000004,6.914,6.55,0.14161936966750055,68.86169816540463,0.033180130634738694,3450.5935,-0.008547008547008517,-0.008583743691391442,0.013854629026672116
600015.SH,2020-07-10,6.93,6.96,6.73,6.76,6.96,-0.2,476.635079,6.964,6.613000000000001,0.14161103941516728,61.28986125910881,0.03578033213816699,3383.3222,-0.028735632183908066,-0.029156584291455578,-0.019495573732460802
600015.SH,2020-07-13,6.73,6.82,6.68,6.75,6.76,-0.01,453.3075,6.886,6.677,0.13919299104749694,68.6741196158587,0.03570912478684333,3443.2863,-0.0014792899408283544,-0.0014803851704342195,0.017723437631804728
600015.SH,2020-07-14,6.75,6.78,6.59,6.63,6.75,-0.12,428.27058500000004,6.824,6.728,0.12613961422328668,64.04444009990934,0.03676066650934516,3414.6186,-0.01777777777777778,-0.017937700686667318,-0.008325680034216298
600015.SH,2020-07-15,6.66,6.68,6.5,6.51,6.63,-0.12,379.109863,6.7219999999999995,6.759,0.10490247153510879,60.96211044409295,0.03765219874427759,3361.3044,-0.018099547511312264,-0.018265347977293313,-0.015613515371819209
600015.SH,2020-07-16,6.53,6.58,6.47,6.48,6.51,-0.03,341.892008,6.6259999999999994,6.7700000000000005,0.0846750523744575,59.35784437977473,0.03693635020044736,3210.0986,-0.004608294930875445,-0.004618945856294417,-0.04498426265708044
600015.SH,2020-07-17,6.5,6.53,6.38,6.43,6.48,-0.05,266.02686200000005,6.56,6.7620000000000005,0.0638737974494532,58.420622163836676,0.036368014571906235,3214.1287,-0.007716049382716195,-0.007745972114655453,0.001255444303175146
600015.SH,2020-07-20,6.46,6.61,6.44,6.61,6.43,0.18,328.65216200000003,6.532000000000001,6.7090000000000005,0.06120758578513463,61.835330582305254,0.017503102562623194,3314.149,0.02799377916018675,0.02760911561406702,0.03111894679264071
600015.SH,2020-07-21,6.62,6.65,6.54,6.58,6.61,-0.03,206.735359,6.522,6.673,0.056027988774230764,59.40552887257217,0.015959396911150996,3320.8947,-0.004538577912254205,-0.004548908526369129,0.0020354244785010245
600015.SH,2020-07-22,6.57,6.66,6.53,6.58,6.58,0.0,244.93741500000002,6.536,6.6290000000000004,0.05133140434945638,55.675254349426545,0.01500485736302059,3333.1635,0.0,0.0,0.003694426083428848
